0.88008,9.233999,-1.55496,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,3
3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,3
3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,3
3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,3
3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,-1.06248,3.71184,-2.0976,-0.489271,3
3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,3
3.54312,12.558239,3.14184,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,3
2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,3
2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,3
2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,3
2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.05792,5.68176,0.25536,-6.178793,3
2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,3
2.12496,12.772559,-1.79208,14.496399,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,3
-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,3
-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,3
-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,3
-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,3.341022,3
-1.06248,3.71184,-2.0976,-0.489271,-1.06248,3.71184,-2.0976,-0.489271,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,3.341022,3.09168,13.547759,-2.07024,3.341022,3
-1.06248,3.71184,-2.0976,-0.489271,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3
-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3
-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3
-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3
-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3
-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.68904,14.16336,-3.79848,-10.959669,3
-1.05792,5.68176,0.25536,-6.178793,-1.05792,5.68176,0.25536,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3
-1.05792,5.68176,0.25536,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3
3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3
3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3
3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3
3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,0.36936,8.964959,0.46512,12.413503,3
3.09168,13.547759,-2.07024,3.341022,3.09168,13.547759,-2.07024,3.341022,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,3
3.09168,13.547759,-2.07024,3.341022,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,3
3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,3
3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,3
3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,3
3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,-0.0912,5.01144,-2.43504,-1.0065,3
3.68904,14.16336,-3.79848,-10.959669,3.68904,14.16336,-3.79848,-10.959669,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,3
3.68904,14.16336,-3.79848,-10.959669,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,3
0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,3
0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,3
0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,3
0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,1.118334,3
0.36936,8.964959,0.46512,12.413503,0.36936,8.964959,0.46512,12.413503,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,-1.0065,-0.0912,5.01144,-2.43504,1.118334,-2.08392,3.31968,0.9804,1.118334,3
0.17328,0.5016,9.12,-0.251625,0.19608,0.53808,9.13824,-0.251625,0.19608,0.53808,9.13824,-0.251625,0.19608,0.53808,9.13824,-0.251625,0.19608,0.53808,9.13824,-0.251625,0.19608,0.53808,9.13824,-0.251625,0.19608,0.53808,9.13824,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,4
0.19608,0.53808,9.13824,-0.251625,0.19608,0.53808,9.13824,-0.251625,0.19608,0.53808,9.13824,-0.251625,0.19608,0.53808,9.13824,-0.251625,0.19608,0.53808,9.13824,-0.251625,0.19608,0.53808,9.13824,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,4
0.19608,0.53808,9.13824,-0.251625,0.19608,0.53808,9.13824,-0.251625,0.19608,0.53808,9.13824,-0.251625,0.19608,0.53808,9.13824,-0.251625,0.19608,0.53808,9.13824,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,4
0.19608,0.53808,9.13824,-0.251625,0.19608,0.53808,9.13824,-0.251625,0.19608,0.53808,9.13824,-0.251625,0.19608,0.53808,9.13824,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,4
0.19608,0.53808,9.13824,-0.251625,0.19608,0.53808,9.13824,-0.251625,0.19608,0.53808,9.13824,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.2736,0.49704,9.006,-0.293563,4
0.19608,0.53808,9.13824,-0.251625,0.19608,0.53808,9.13824,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,4
0.19608,0.53808,9.13824,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,4
0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,4
0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,4
0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,4
0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-13.839377,4
0.14592,0.55632,9.161039,-0.251625,0.14592,0.55632,9.161039,-0.251625,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-13.839377,3.37896,8.3448,5.51304,-13.839377,4
0.14592,0.55632,9.161039,-0.251625,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,4
0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,4
0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,4
0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,4
0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,4
0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,-0.67032,10.045679,-5.28048,1.355979,4
0.2736,0.49704,9.006,-0.293563,0.2736,0.49704,9.006,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,-0.67032,10.045679,-5.28048,1.355979,-0.67032,10.045679,-5.28048,1.355979,4
0.2736,0.49704,9.006,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,-0.67032,10.045679,-5.28048,1.355979,-0.67032,10.045679,-5.28048,1.355979,-0.67032,10.045679,-5.28048,1.355979,4
3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,-0.67032,10.045679,-5.28048,1.355979,-0.67032,10.045679,-5.28048,1.355979,-0.67032,10.045679,-5.28048,1.355979,-0.67032,10.045679,-5.28048,1.355979,4
3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,3.37896,8.3448,5.51304,-13.839377,-0.67032,10.045679,-5.28048,1.355979,-0.67032,10.045679,-5.28048,1.355979,-0.67032,10.045679,-5.28048,1.355979,-0.67032,10.045679,-5.28048,1.355979,-0.67032,10.045679,-5.28048,1.355979,4
